0.11000000000000 1.03769759650763 1.02811626839053 1.02240975966851 1.01862543915481 1.01593304387875 1.01392176743564 1.01239940941282 0.99098502046484 0.00000000000000 0.00000000000000 
0.12000000000000 1.04122938602439 1.03073465061027 1.02448835366788 1.02034807001012 1.01740348613298 1.01520452781074 1.01358774292499 1.01504524378787 1.30134005613829 0.00000000000000 
0.13000000000000 1.04477909167123 1.03336365395124 1.02657396772100 1.02207568197427 1.01887761979075 1.01648685732885 1.01466071498473 1.01056610711546 0.58448010822178 0.00000000000000 
0.14000000000000 1.04834682216604 1.03600333212994 1.02866663228545 1.02380829563345 1.02035552698704 1.01777611914400 1.01577069393409 1.01396808400697 1.11425064176590 0.00000000000000 
0.15000000000000 1.05193268695850 1.03865373917008 1.03076637786772 1.02554592887019 1.02183714351454 1.01906701166316 1.01692236950991 1.01444215624911 0.97811227186554 0.00000000000000 
0.16000000000000 1.05553679623518 1.04131492940950 1.03287323523964 1.02728860117016 1.02332254761037 1.02036162350575 1.01806742815066 1.01658222536083 1.02596245350718 0.00000000000000 
0.17000000000000 1.05915926092495 1.04398695749902 1.03498723526809 1.02903633147791 1.02481169987943 1.02165812200746 1.01921650848069 1.01714944459047 0.99920374532445 0.00000000000000 
0.18000000000000 1.06280019270433 1.04666987840558 1.03710840901347 1.03078913928913 1.02630463941112 1.02295829387725 1.02036726247415 1.01836870880550 1.01552523813871 0.00000000000000 
0.19000000000000 1.06645970400286 1.04936374741340 1.03923678765201 1.03254704348081 1.02780137345345 1.02426104044920 1.02152174614693 1.01928081546303 1.02508965685186 0.00000000000000 
0.20000000000000 1.07013790800849 1.05206862012741 1.04137240254709 1.03431006368004 1.02930191120398 1.02556688141853 1.02267644352949 1.02041375349415 1.01506303362697 0.00000000000000 
0.21000000000000 1.07383491867316 1.05478455247366 1.04351528521349 1.03607821939715 1.03080626809145 1.02687556996263 1.02383188530229 1.02134581245989 1.01927827170023 0.00000000000000 
0.22000000000000 1.07755085071821 1.05751160070293 1.04566546732568 1.03785153012264 1.03231445883562 1.02818731946566 1.02499273243465 1.02242049626219 1.01933216250792 0.00000000000000 
0.23000000000000 1.08128581963999 1.06024982139120 1.04782298071735 1.03963001560476 1.03382649334303 1.02950197395091 1.02615546681473 1.02350453782060 1.02113744397428 0.00000000000000 
0.24000000000000 1.08503994171544 1.06299927144296 1.04998785738367 1.04141369548306 1.03534238741905 1.03081963247936 1.02732094720493 1.02453079279081 1.02175527845233 0.00000000000000 
0.25000000000000 1.08881333400772 1.06576000809270 1.05216012948267 1.04320258967164 1.03686215181369 1.03214025119087 1.02848818525672 1.02557681500912 1.02316886186600 0.00000000000000 
0.26000000000000 1.09260611437195 1.06853208890706 1.05433982933935 1.04499671808370 1.03838580169371 1.03346389180161 1.02965820566026 1.02662332821360 1.02398175209949 0.00000000000000 
0.27000000000000 1.09641840146083 1.07131557178705 1.05652698943665 1.04679610068339 1.03991334864836 1.03479052253523 1.03083023896958 1.02767245336134 1.02494630751249 0.00000000000000 
0.28000000000000 1.10025031473053 1.07411051497001 1.05872164242859 1.04860075765498 1.04144480681195 1.03612017131089 1.03200491471125 1.02872211179183 1.02583964113750 0.00000000000000 
0.29000000000000 1.10410197444642 1.07691697703197 1.06092382113072 1.05041070914936 1.04298018923900 1.03745284376204 1.03318196982059 1.02978144358182 1.02695186751121 0.00000000000000 
0.30000000000000 1.10797350168896 1.07973501688960 1.06313355852818 1.05222597546469 1.04451950934923 1.03878855001160 1.03436136899993 1.03084136562869 1.02805494646135 0.00000000000000 
0.31000000000000 1.11186501835958 1.08256469380239 1.06535088777302 1.05404657698434 1.04606278015198 1.04012729511896 1.03554316363628 1.03189676331180 1.02888550858093 0.00000000000000 
0.32000000000000 1.11577664718666 1.08540606737498 1.06757584218725 1.05587253417327 1.04761001582688 1.04146909430626 1.03672732383781 1.03295640291122 1.02989855387987 0.00000000000000 
0.33000000000000 1.11970851173150 1.08825919755911 1.06980845526178 1.05770386760403 1.04916122922591 1.04281395250852 1.03791401515179 1.03401803460493 1.03082979599633 0.00000000000000 
0.34000000000000 1.12366073639435 1.09112414465609 1.07204876065960 1.05954059793771 1.05071643421399 1.04416187998228 1.03910307758156 1.03508078030266 1.03179496123640 0.00000000000000 
0.35000000000000 1.12763344642052 1.09400096931880 1.07429679221469 1.06138274592174 1.05227564443072 1.04551288860963 1.04029458287097 1.03614620294520 1.03275718091517 0.00000000000000 
0.36000000000000 1.13162676790649 1.09688973255405 1.07655258393356 1.06323033241477 1.05383887356225 1.04686698465580 1.04148856893409 1.03721384238480 1.03372888064527 0.00000000000000 
0.37000000000000 1.13564082780605 1.09979049572478 1.07881616999778 1.06508337834630 1.05540613534510 1.04822418152851 1.04268501824839 1.03828410191972 1.03470356744002 0.00000000000000 
0.38000000000000 1.13967575393663 1.10270332055232 1.08108758476130 1.06694190475397 1.05697744345897 1.04958448441556 1.04388388826351 1.03935543657309 1.03566500086786 0.00000000000000 
0.39000000000000 1.14373167498544 1.10562826911876 1.08336686275661 1.06880593277654 1.05855281195444 1.05094790684263 1.04508525791994 1.04042943868263 1.03665068357086 0.00000000000000 
0.40000000000000 1.14780872051588 1.10856540386910 1.08565403869103 1.07067548363662 1.06013225456038 1.05231445491054 1.04628909052343 1.04150465107724 1.03761640393111 0.00000000000000 
0.41000000000000 1.15190702097387 1.11151478761365 1.08794914745041 1.07255057866322 1.06171578530868 1.05368413946333 1.04749539667172 1.04258204324781 1.03858830494533 0.00000000000000 
0.42000000000000 1.15602670769426 1.11447648353042 1.09025222409926 1.07443123927679 1.06330341824454 1.05505697070404 1.04870420458237 1.04366147950048 1.03955873161044 0.00000000000000 
0.43000000000000 1.16016791290732 1.11745055516732 1.09256330388214 1.07631748700183 1.06489516747411 1.05643295885231 1.04991550912177 1.04474320480696 1.04054260238620 0.00000000000000 
0.44000000000000 1.16433076974521 1.12043706644459 1.09488242222353 1.07820934344923 1.06649104704510 1.05781211202509 1.05112930871825 1.04582672854615 1.04151628881250 0.00000000000000 
0.45000000000000 1.16851541224858 1.12343608165721 1.09720961473070 1.08010683034191 1.06809107121552 1.05919444138069 1.05234562536410 1.04691247226400 1.04250052790824 0.00000000000000 
0.46000000000000 1.17272197537317 1.12644766547723 1.09954491719329 1.08200996949213 1.06969525423564 1.06057995579655 1.05356445011951 1.04800004476979 1.04348052387285 0.00000000000000 
0.47000000000000 1.17695059499647 1.12947188295620 1.10188836558463 1.08391878281583 1.07130361042581 1.06196866574170 1.05478579769865 1.04908974136555 1.04446472828142 0.00000000000000 
0.48000000000000 1.18120140792442 1.13250879952764 1.10423999606368 1.08583329233016 1.07291615412836 1.06336058094108 1.05600968135024 1.05018154444484 1.04544949265502 0.00000000000000 
0.49000000000000 1.18547455189820 1.13555848100938 1.10659984497456 1.08775352014835 1.07453289979289 1.06475571113263 1.05723610151871 1.05127532636970 1.04643546477162 0.00000000000000 
0.50000000000000 1.18977016560103 1.13862099360615 1.10896794884917 1.08967948849227 1.07615386190787 1.06615406677065 1.05846506856324 1.05237123440020 1.04742413823260 0.00000000000000 
0.51000000000000 1.19408838866502 1.14169640391191 1.11134434440708 1.09161121967756 1.07777905503174 1.06755565723045 1.05969658543565 1.05346914988144 1.04841447478647 0.00000000000000 
0.52000000000000 1.19842936167815 1.14478477891243 1.11372906855718 1.09354873612655 1.07940849376227 1.06896049297755 1.06093066105765 1.05456914904476 1.04940604818887 0.00000000000000 
0.53000000000000 1.20279322619118 1.14788618598778 1.11612215839833 1.09549206036154 1.08104219277948 1.07036858387323 1.06216730419732 1.05567119729505 1.05039983831489 0.00000000000000 
0.54000000000000 1.20718012472468 1.15100069291490 1.11852365122142 1.09744121501316 1.08268016681273 1.07177994017316 1.06340652161683 1.05677534395718 1.05139569894291 0.00000000000000 
0.55000000000000 1.21159020077617 1.15412836787000 1.12093358450909 1.09939622280990 1.08432243065825 1.07319457197800 1.06464831890565 1.05788157990902 1.05239240197081 0.00000000000000 
0.56000000000000 1.21602359882718 1.15726927943130 1.12335199593783 1.10135710658804 1.08596899915369 1.07461248947354 1.06589270571400 1.05898992814557 1.05339156931410 0.00000000000000 
0.57000000000000 1.22048046435048 1.16042349658146 1.12577892337867 1.10332388928701 1.08761988722622 1.07603370281691 1.06713968840890 1.06010034117825 1.05439219592772 0.00000000000000 
0.58000000000000 1.22496094381732 1.16359108871028 1.12821440489851 1.10529659395266 1.08927510985548 1.07745822237409 1.06838927424077 1.06121288289690 1.05539430869389 0.00000000000000 
0.59000000000000 1.22946518470472 1.16677212561724 1.13065847876088 1.10727524373656 1.09093468206457 1.07888605840667 1.06964146997642 1.06232750718911 1.05639859528739 0.00000000000000 
0.60000000000000 1.23399333550283 1.16996667751414 1.13311118342760 1.10925986189623 1.09259861896256 1.08031722125419 1.07089628347792 1.06344425606637 1.05740418326536 0.00000000000000 
0.61000000000000 1.23854554572232 1.17317481502780 1.13557255755929 1.11125047179779 1.09426693571625 1.08175172133937 1.07215372229214 1.06456311654362 1.05841174268963 0.00000000000000 
0.62000000000000 1.24312196590188 1.17639660920266 1.13804264001719 1.11324709691288 1.09593964754469 1.08318956903614 1.07341379392758 1.06568411128422 1.05942110038781 0.00000000000000 
0.63000000000000 1.24772274761574 1.17963213150351 1.14052146986358 1.11524976082211 1.09761676973451 1.08463077482277 1.07467650579199 1.06680722138978 1.06043213814012 0.00000000000000 
0.64000000000000 1.25234804348121 1.18288145381816 1.14300908636351 1.11725848721492 1.09929831763934 1.08607534919392 1.07594186519033 1.06793247452907 1.06144494469355 0.00000000000000 
0.65000000000000 1.25699800716637 1.18614464846018 1.14550552898572 1.11927329989019 1.10098430667919 1.08752330267636 1.07720987927649 1.06905986995572 1.06245949428662 0.00000000000000 
0.66000000000000 1.26167279339776 1.18942178817162 1.14801083740380 1.12129422275587 1.10267475232595 1.08897464588694 1.07848055646684 1.07018940419332 1.06347581664172 0.00000000000000 
0.67000000000000 1.26637255796810 1.19271294612581 1.15052505149735 1.12332127983114 1.10436967012956 1.09042938939805 1.07975390333241 1.07132109207903 1.06449391867250 0.00000000000000 
0.68000000000000 1.27109745774415 1.19601819593008 1.15304821135339 1.12535449524542 1.10606907569635 1.09188754393541 1.08102992844766 1.07245493751743 1.06551378046553 0.00000000000000 
0.69000000000000 1.27584765067457 1.19933761162858 1.15558035726715 1.12739389324018 1.10777298469695 1.09334912012272 1.08230863896736 1.07359094329368 1.06653542832814 0.00000000000000 
0.70000000000000 1.28062329579786 1.20267126770513 1.15812152974361 1.12943949816866 1.10948141287333 1.09481412875801 1.08359004282163 1.07472911895424 1.06755888319963 0.00000000000000 
0.71000000000000 1.28542455325035 1.20601923908598 1.16067176949851 1.13149133449657 1.11119437602667 1.09628258052870 1.08487414696825 1.07586947030102 1.06858408292303 0.00000000000000 
0.72000000000000 1.29025158427426 1.20938160114274 1.16323111745970 1.13354942680341 1.11291189002897 1.09775448637915 1.08616095986893 1.07701199692529 1.06961107714132 0.00000000000000 
0.73000000000000 1.29510455122583 1.21275842969519 1.16579961476818 1.13561379978202 1.11463397081037 1.09922985708608 1.08745048853055 1.07815671021161 1.07063986084416 0.00000000000000 
0.74000000000000 1.29998361758351 1.21614980101422 1.16837730277956 1.13768447824044 1.11636063438187 1.10070870360573 1.08874274162381 1.07930361443990 1.07167046958379 0.00000000000000 
0.75000000000000 1.30488894795618 1.21955579182471 1.17096422306511 1.13976148710073 1.11809189680548 1.10219103686124 1.09003772647395 1.08045271823926 1.07270290331585 0.00000000000000 
0.76000000000000 1.30982070809148 1.22297647930846 1.17356041741295 1.14184485140098 1.11982777421909 1.10367686779802 1.09133545052510 1.08160402014116 1.07373709660693 0.00000000000000 
0.77000000000000 1.31477906488418 1.22641194110719 1.17616592782957 1.14393459629594 1.12156828282550 1.10516620750158 1.09263592215618 1.08275753182657 1.07477313952838 0.00000000000000 
0.78000000000000 1.31976418638462 1.22986225532546 1.17878079654079 1.14603074705650 1.12331343889570 1.10665906700951 1.09393914885030 1.08391325576665 1.07581096882708 0.00000000000000 
0.79000000000000 1.32477624180720 1.23332750053367 1.18140506599329 1.14813332907138 1.12506325876950 1.10815545745210 1.09524513880724 1.08507120025638 1.07685063067188 0.00000000000000 
0.80000000000000 1.32981540153896 1.23680775577111 1.18403877885551 1.15024236784698 1.12681775885301 1.10965538996247 1.09655389962307 1.08623137147816 1.07789214694363 0.00000000000000 
0.81000000000000 1.33488183714821 1.24030310054894 1.18668197801946 1.15235788900898 1.12857695562137 1.11115887574902 1.09786543946219 1.08739377181591 1.07893545691865 0.00000000000000 
0.82000000000000 1.33997572139324 1.24381361485330 1.18933470660146 1.15447991830169 1.13034086562088 1.11266592603737 1.09917976615187 1.08855840980816 1.07998061158926 0.00000000000000 
0.83000000000000 1.34509722823104 1.24733937914834 1.19199700794385 1.15660848158945 1.13210950546589 1.11417655211395 1.10049688796444 1.08972529005395 1.08102759444487 0.00000000000000 
0.84000000000000 1.35024653282622 1.25088047437937 1.19466892561605 1.15874360485748 1.13388289183785 1.11569076531906 1.10181681254925 1.09089441975708 1.08207643025704 0.00000000000000 
0.85000000000000 1.35542381155984 1.25443698197589 1.19735050341595 1.16088531421155 1.13566104149366 1.11720857700679 1.10313954826838 1.09206580523384 1.08312712126034 0.00000000000000 
0.86000000000000 1.36062924203839 1.25800898385483 1.20004178537131 1.16303363587972 1.13744397125406 1.11872999857814 1.10446510300198 1.09323945034590 1.08417965480175 0.00000000000000 
0.87000000000000 1.36586300310286 1.26159656242365 1.20274281574092 1.16518859621208 1.13923169801490 1.12025504149912 1.10579348500265 1.09441536255456 1.08523404927089 0.00000000000000 
0.88000000000000 1.37112527483784 1.26519980058353 1.20545363901604 1.16735022168197 1.14102423874163 1.12178371725689 1.10712470231930 1.09559354647006 1.08629030514179 0.00000000000000 
0.89000000000000 1.37641623858067 1.26881878173259 1.20817429992179 1.16951853888642 1.14282161047003 1.12331603740186 1.10845876316297 1.09677400974338 1.08734842618774 0.00000000000000 
0.90000000000000 1.38173607693074 1.27245358976914 1.21090484341838 1.17169357454651 1.14462383030987 1.12485201352474 1.10979567576879 1.09795675764919 1.08840841735698 0.00000000000000 
0.91000000000000 1.38708497375876 1.27610430909483 1.21364531470255 1.17387535550842 1.14643091544063 1.12639165723309 1.11113544821651 1.09914179541954 1.08947028001140 0.00000000000000 
0.92000000000000 1.39246311421621 1.27977102461806 1.21639575920896 1.17606390874428 1.14824288311482 1.12793498021974 1.11247808891141 1.10032913028838 1.09053402794523 0.00000000000000 
0.93000000000000 1.39787068474472 1.28345382175717 1.21915622261147 1.17825926135201 1.15005975065805 1.12948199419953 1.11382360600260 1.10151876801127 1.09159965552952 0.00000000000000 
0.94000000000000 1.40330787308572 1.28715278644379 1.22192675082464 1.18046144055660 1.15188153546758 1.13103271092772 1.11517200790229 1.10271071390172 1.09266716807409 0.00000000000000 
0.95000000000000 1.40877486828996 1.29086800512620 1.22470739000505 1.18267047371084 1.15370825501563 1.13258714221914 1.11652330289847 1.10390497496877 1.09373657814741 0.00000000000000 
0.96000000000000 1.41427186072725 1.29459956477266 1.22749818655277 1.18488638829561 1.15553992684786 1.13414529993118 1.11787749944719 1.10510155710797 1.09480788676116 0.00000000000000 
0.97000000000000 1.41979904209619 1.29834755287482 1.23029918711263 1.18710921192076 1.15737656858216 1.13570719595614 1.11923460580705 1.10630046631057 1.09588109754959 0.00000000000000 
0.98000000000000 1.42535660543402 1.30211205745109 1.23311043857586 1.18933897232578 1.15921819791285 1.13727284223540 1.12059463049560 1.10750170848177 1.09695621097281 0.00000000000000 
0.99000000000000 1.43094474512654 1.30589316705013 1.23593198808132 1.19157569738048 1.16106483260879 1.13884225076762 1.12195758197474 1.10870529076840 1.09803323966689 0.00000000000000 
1.00000000000000 1.43656365691809 1.30969097075427 1.23876388301709 1.19381941508539 1.16291649051238 1.14041543358780 1.12332346869351 1.10991121837259 1.09911218279706 0.00000000000000 
