0.26000000000000 0.03693008666577 0.00313008666577 0.00020075333244 0.00001034666577 0.00000044551911 0.00000001646942 0.00000000053328 0.00000000001536 0.00000000000040 0.00000000000001 
0.27000000000000 0.03996445073325 0.00351445073325 0.00023395073325 0.00001251698325 0.00000055956075 0.00000002147673 0.00000000072207 0.00000000002160 0.00000000000058 0.00000000000001 
0.28000000000000 0.04312981233744 0.00392981233744 0.00027114567077 0.00001503900410 0.00000069703077 0.00000002773868 0.00000000096700 0.00000000002999 0.00000000000084 0.00000000000002 
0.29000000000000 0.04642748802547 0.00437748802547 0.00031265469214 0.00001795427547 0.00000086165131 0.00000003550780 0.00000000128186 0.00000000004117 0.00000000000119 0.00000000000003 
0.30000000000000 0.04985880757600 0.00485880757600 0.00035880757600 0.00002130757600 0.00000105757600 0.00000004507600 0.00000000168315 0.00000000005591 0.00000000000167 0.00000000000005 
0.31000000000000 0.05342511413218 0.00537511413218 0.00040994746551 0.00002514704884 0.00000128942301 0.00000005677901 0.00000000219049 0.00000000007518 0.00000000000232 0.00000000000007 
0.32000000000000 0.05712776433596 0.00592776433596 0.00046643100262 0.00002952433596 0.00000156230929 0.00000007100120 0.00000000282712 0.00000000010015 0.00000000000320 0.00000000000009 
0.33000000000000 0.06096812846378 0.00651812846378 0.00052862846378 0.00003449471378 0.00000188188628 0.00000008818077 0.00000000362037 0.00000000013225 0.00000000000435 0.00000000000013 
0.34000000000000 0.06494759056359 0.00714759056359 0.00059692389693 0.00004011723026 0.00000225437693 0.00000010881524 0.00000000460224 0.00000000017319 0.00000000000587 0.00000000000018 
0.35000000000000 0.06906754859326 0.00781754859326 0.00067171525992 0.00004645484326 0.00000268661409 0.00000013346739 0.00000000581005 0.00000000022505 0.00000000000785 0.00000000000025 
0.36000000000000 0.07332941456034 0.00852941456034 0.00075341456034 0.00005357456034 0.00000318608034 0.00000016277154 0.00000000728709 0.00000000029029 0.00000000001042 0.00000000000034 
0.37000000000000 0.07773461466332 0.00928461466332 0.00084244799666 0.00006154757999 0.00000376094916 0.00000019744026 0.00000000908336 0.00000000037185 0.00000000001371 0.00000000000046 
0.38000000000000 0.08228458943422 0.01008458943422 0.00093925610089 0.00007044943422 0.00000442012756 0.00000023827147 0.00000001125642 0.00000000047321 0.00000000001792 0.00000000000062 
0.39000000000000 0.08698079388264 0.01093079388264 0.00104429388264 0.00008036013264 0.00000517330014 0.00000028615603 0.00000001387229 0.00000000059845 0.00000000002325 0.00000000000082 
0.40000000000000 0.09182469764127 0.01182469764127 0.00115803097460 0.00009136430794 0.00000603097460 0.00000034208571 0.00000001700635 0.00000000075238 0.00000000002998 0.00000000000109 
0.41000000000000 0.09681778511285 0.01276778511285 0.00128095177952 0.00010355136285 0.00000700452869 0.00000040716169 0.00000002074448 0.00000000094059 0.00000000003842 0.00000000000143 
0.42000000000000 0.10196155561863 0.01376155561863 0.00141355561863 0.00011701561863 0.00000810625863 0.00000048260343 0.00000002518412 0.00000000116961 0.00000000004893 0.00000000000186 
0.43000000000000 0.10725752354828 0.01480752354828 0.00155635688161 0.00013185646495 0.00000934942911 0.00000056975821 0.00000003043557 0.00000000144698 0.00000000006197 0.00000000000241 
0.44000000000000 0.11270721851134 0.01590721851134 0.00170988517800 0.00014817851134 0.00001074832467 0.00000067011098 0.00000003662326 0.00000000178144 0.00000000007806 0.00000000000311 
0.45000000000000 0.11831218549017 0.01706218549017 0.00187468549017 0.00016609174017 0.00001231830267 0.00000078529486 0.00000004388721 0.00000000218303 0.00000000009782 0.00000000000399 
0.46000000000000 0.12407398499448 0.01827398499448 0.00205131832782 0.00018571166115 0.00001407584782 0.00000091710213 0.00000005238455 0.00000000266329 0.00000000012198 0.00000000000508 
0.47000000000000 0.12999419321736 0.01954419321736 0.00224035988403 0.00020715946736 0.00001603862819 0.00000106749579 0.00000006229119 0.00000000323542 0.00000000015139 0.00000000000644 
0.48000000000000 0.13607440219289 0.02087440219289 0.00244240219289 0.00023056219289 0.00001822555289 0.00000123862169 0.00000007380355 0.00000000391447 0.00000000018705 0.00000000000813 
0.49000000000000 0.14231621995538 0.02226621995538 0.00265805328871 0.00025605287205 0.00002065683121 0.00000143282121 0.00000008714051 0.00000000471757 0.00000000023010 0.00000000001021 
0.50000000000000 0.14872127070013 0.02372127070013 0.00288793736679 0.00028377070013 0.00002335403346 0.00000165264457 0.00000010254537 0.00000000566417 0.00000000028188 0.00000000001276 
0.51000000000000 0.15529119494589 0.02524119494589 0.00313269494589 0.00031386119589 0.00002634015339 0.00000190086477 0.00000012028803 0.00000000677626 0.00000000034393 0.00000000001588 
0.52000000000000 0.16202764969889 0.02682764969889 0.00339298303222 0.00034647636555 0.00002963967222 0.00000218049213 0.00000014066732 0.00000000807871 0.00000000041804 0.00000000001968 
0.53000000000000 0.16893230861855 0.02848230861855 0.00366947528522 0.00038177486855 0.00003327862438 0.00000249478948 0.00000016401341 0.00000000959950 0.00000000050623 0.00000000002429 
0.54000000000000 0.17600686218486 0.03020686218486 0.00396286218486 0.00041992218486 0.00003728466486 0.00000284728806 0.00000019069042 0.00000001137008 0.00000000061086 0.00000000002986 
0.55000000000000 0.18325301786740 0.03200301786740 0.00427385120073 0.00046109078406 0.00004168713823 0.00000324180403 0.00000022109920 0.00000001342574 0.00000000073458 0.00000000003657 
0.56000000000000 0.19067250029610 0.03387250029610 0.00460316696277 0.00050546029610 0.00004651714943 0.00000368245575 0.00000025568025 0.00000001580597 0.00000000088045 0.00000000004463 
0.57000000000000 0.19826705143374 0.03581705143374 0.00495155143374 0.00055321768374 0.00005180763624 0.00000417368172 0.00000029491686 0.00000001855486 0.00000000105193 0.00000000005427 
0.58000000000000 0.20603843075007 0.03783843075007 0.00531976408341 0.00060455741674 0.00005759344341 0.00000472025932 0.00000033933835 0.00000002172158 0.00000000125294 0.00000000006576 
0.59000000000000 0.21398841539786 0.03993841539786 0.00570858206452 0.00065968164786 0.00006391139869 0.00000532732419 0.00000038952362 0.00000002536083 0.00000000148794 0.00000000007944 
0.60000000000000 0.22211880039051 0.04211880039051 0.00611880039051 0.00071880039051 0.00007080039051 0.00000600039051 0.00000044610479 0.00000002953337 0.00000000176194 0.00000000009565 
0.61000000000000 0.23043139878164 0.04438139878164 0.00655123211497 0.00078213169830 0.00007830144747 0.00000674537197 0.00000050977110 0.00000003430654 0.00000000208061 0.00000000011482 
0.62000000000000 0.23892804184634 0.04672804184634 0.00700670851301 0.00084990184634 0.00008645781968 0.00000756860359 0.00000058127302 0.00000003975490 0.00000000245032 0.00000000013743 
0.63000000000000 0.24761057926434 0.04916057926434 0.00748607926434 0.00092234551434 0.00009531506184 0.00000847686433 0.00000066142655 0.00000004596083 0.00000000287823 0.00000000016403 
0.64000000000000 0.25648087930495 0.05168087930495 0.00799021263828 0.00099970597162 0.00010492111828 0.00000947740060 0.00000075111784 0.00000005301521 0.00000000337236 0.00000000019522 
0.65000000000000 0.26554082901390 0.05429082901390 0.00851999568056 0.00108223526390 0.00011532640973 0.00001057795053 0.00000085130789 0.00000006101817 0.00000000394169 0.00000000023172 
0.66000000000000 0.27479233440203 0.05699233440203 0.00907633440203 0.00117019440203 0.00012658392203 0.00001178676923 0.00000096303768 0.00000007007983 0.00000000459625 0.00000000027434 
0.67000000000000 0.28423732063594 0.05978732063594 0.00966015396927 0.00126385355261 0.00013874929677 0.00001311265487 0.00000108743343 0.00000008032114 0.00000000534722 0.00000000032397 
0.68000000000000 0.29387773223045 0.06267773223045 0.01027239889711 0.00136349223045 0.00015188092378 0.00001456497569 0.00000122571216 0.00000009187476 0.00000000620705 0.00000000038164 
0.69000000000000 0.30371553324308 0.06566553324308 0.01091403324308 0.00146939949308 0.00016604003558 0.00001615369797 0.00000137918755 0.00000010488602 0.00000000718957 0.00000000044852 
0.70000000000000 0.31375270747048 0.06875270747048 0.01158604080381 0.00158187413714 0.00018129080381 0.00001788941492 0.00000154927603 0.00000011951388 0.00000000831016 0.00000000052590 
0.71000000000000 0.32399125864675 0.07194125864675 0.01228942531342 0.00170122489675 0.00019770043758 0.00001978337658 0.00000173750325 0.00000013593199 0.00000000958582 0.00000000061524 
0.72000000000000 0.33443321064389 0.07523321064389 0.01302521064389 0.00182777064389 0.00021533928389 0.00002184752069 0.00000194551076 0.00000015432986 0.00000001103539 0.00000000071819 
0.73000000000000 0.34508060767412 0.07863060767412 0.01379444100746 0.00196184059079 0.00023428092996 0.00002409450455 0.00000217506305 0.00000017491401 0.00000001267970 0.00000000083660 
0.74000000000000 0.35593551449436 0.08213551449436 0.01459818116103 0.00210377449436 0.00025460230770 0.00002653773801 0.00000242805493 0.00000019790924 0.00000001454171 0.00000000097251 
0.75000000000000 0.36700001661267 0.08575001661267 0.01543751661267 0.00225392286267 0.00027638380017 0.00002919141736 0.00000270651920 0.00000022356000 0.00000001664673 0.00000000112824 
0.76000000000000 0.37827622049682 0.08947622049682 0.01631355383015 0.00241264716349 0.00029970935015 0.00003207056046 0.00000301263473 0.00000025213178 0.00000001902264 0.00000000130635 
0.77000000000000 0.38976625378492 0.09331625378492 0.01722742045158 0.00258032003492 0.00032466657075 0.00003519104285 0.00000334873478 0.00000028391263 0.00000002170006 0.00000000150970 
0.78000000000000 0.40147226549820 0.09727226549820 0.01818026549820 0.00275732549820 0.00035134685820 0.00003856963500 0.00000371731584 0.00000031921473 0.00000002471263 0.00000000174147 
0.79000000000000 0.41339642625594 0.10134642625594 0.01917325958927 0.00294405917260 0.00037984550677 0.00004222404077 0.00000412104675 0.00000035837609 0.00000002809722 0.00000000200519 
0.80000000000000 0.42554092849247 0.10554092849247 0.02020759515913 0.00314092849247 0.00041026182580 0.00004617293691 0.00000456277818 0.00000040176231 0.00000003189423 0.00000000230479 
0.81000000000000 0.43790798667647 0.10985798667647 0.02128448667647 0.00334835292647 0.00044269925897 0.00005043601386 0.00000504555264 0.00000044976844 0.00000003614786 0.00000000264460 
0.82000000000000 0.45049983753241 0.11429983753241 0.02240517086574 0.00356676419907 0.00047726550574 0.00005503401765 0.00000557261476 0.00000050282096 0.00000004090642 0.00000000302943 
0.83000000000000 0.46331874026418 0.11886874026418 0.02357090693085 0.00379660651418 0.00051407264502 0.00005998879311 0.00000614742210 0.00000056137986 0.00000004622263 0.00000000346458 
0.84000000000000 0.47636697678109 0.12356697678109 0.02478297678109 0.00403833678109 0.00055323726109 0.00006532332829 0.00000677365636 0.00000062594080 0.00000005215402 0.00000000395593 
0.85000000000000 0.48964685192599 0.12839685192599 0.02604268525932 0.00429242484266 0.00059488057182 0.00007106180012 0.00000745523499 0.00000069703744 0.00000005876323 0.00000000450992 
0.86000000000000 0.50316069370579 0.13336069370579 0.02735136037246 0.00455935370579 0.00063912855913 0.00007722962144 0.00000819632338 0.00000077524384 0.00000006611846 0.00000000513368 
0.87000000000000 0.51691085352428 0.13846085352428 0.02871035352428 0.00483961977428 0.00068611210178 0.00008385348926 0.00000900134742 0.00000086117700 0.00000007429386 0.00000000583502 
0.88000000000000 0.53089970641721 0.14369970641721 0.03012103975054 0.00513373308388 0.00073596711054 0.00009096143445 0.00000987500660 0.00000095549954 0.00000008336996 0.00000000662256 
0.89000000000000 0.54512965128987 0.14907965128987 0.03158481795654 0.00544221753987 0.00078883466571 0.00009858287271 0.00001082228760 0.00000105892250 0.00000009343418 0.00000000750572 
0.90000000000000 0.55960311115695 0.15460311115695 0.03310311115695 0.00576561115695 0.00084486115695 0.00010674865695 0.00001184847838 0.00000117220829 0.00000010458128 0.00000000849485 
0.91000000000000 0.57432253338482 0.16027253338482 0.03467736671815 0.00610446630148 0.00090419842565 0.00011549113115 0.00001295918286 0.00000129617375 0.00000011691393 0.00000000960129 
0.92000000000000 0.58929038993630 0.16609038993630 0.03630905660296 0.00645934993630 0.00096700390963 0.00012484418554 0.00001416033609 0.00000143169340 0.00000013054326 0.00000001083745 
0.93000000000000 0.60450917761785 0.17205917761786 0.03799967761785 0.00683084386786 0.00103344079035 0.00013484331334 0.00001545821997 0.00000157970286 0.00000014558943 0.00000001221688 
0.94000000000000 0.61998141832927 0.17818141832927 0.03975075166260 0.00721954499594 0.00110367814260 0.00014552566892 0.00001685947959 0.00000174120235 0.00000016218228 0.00000001375439 
0.95000000000000 0.63570965931585 0.18445965931585 0.04156382598251 0.00762606556585 0.00117789108668 0.00015693012748 0.00001837114016 0.00000191726041 0.00000018046200 0.00000001546615 
0.96000000000000 0.65169647342312 0.19089647342312 0.04344047342312 0.00805103342312 0.00125626094312 0.00016909734632 0.00002000062447 0.00000210901785 0.00000020057981 0.00000001736976 
0.97000000000000 0.66794445935415 0.19749445935415 0.04538229268749 0.00849509227082 0.00133897538999 0.00018206982758 0.00002175577108 0.00000231769173 0.00000022269873 0.00000001948441 
0.98000000000000 0.68445624192942 0.20425624192942 0.04739090859608 0.00895890192942 0.00142622862275 0.00019589198266 0.00002364485305 0.00000254457967 0.00000024699435 0.00000002183099 
0.99000000000000 0.70123447234926 0.21118447234926 0.04946797234926 0.00944313859926 0.00151822151676 0.00021061019815 0.00002567659737 0.00000279106428 0.00000027365564 0.00000002443218 
1.00000000000000 0.71828182845905 0.21828182845905 0.05161516179238 0.00994849512571 0.00161516179238 0.00022627290349 0.00002786020508 0.00000305861778 0.00000030288585 0.00000002731266 
